ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-08-09T05:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T06:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T07:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T08:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T09:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T10:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T11:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T12:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T13:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T14:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T15:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T16:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T17:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T18:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T19:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T20:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T21:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T22:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-09T23:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T00:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T01:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T02:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T03:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T04:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T05:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T06:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T07:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T08:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T09:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T10:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T11:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T12:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T13:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T14:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T15:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T16:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T17:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T18:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T19:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T20:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T21:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T22:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-10T23:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T00:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T01:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T02:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T03:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T04:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T05:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T06:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T07:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T08:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T09:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T10:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T11:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T12:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T13:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T14:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T15:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T16:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T17:00:00Z,98685.25060337014221454109801,0,0,0
2024-08-11T18:00:00Z,98671.43229983965591374764911,0,0,0
2024-08-11T19:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-11T20:00:00Z,98667.33407514682492777528445,0,0,0
2024-08-11T21:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-11T22:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-11T23:00:00Z,98650.94117637550098388582579,0,0,0
2024-08-12T00:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-12T01:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-12T02:00:00Z,98642.74472698983901194109647,0,0,0
2024-08-12T03:00:00Z,98650.94117637550098388582579,0,0,0
2024-08-12T04:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-12T05:00:00Z,98650.94117637550098388582579,0,0,0
2024-08-12T06:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-12T07:00:00Z,98650.94117637550098388582579,0,0,0
2024-08-12T08:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-12T09:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-12T10:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-12T11:00:00Z,98671.43229983965591374764911,0,0,0
2024-08-12T12:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-12T13:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-12T14:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-12T15:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-12T16:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-12T17:00:00Z,98671.43229983965591374764911,0,0,0
2024-08-12T18:00:00Z,98679.62874922531788569237844,0,0,0
2024-08-12T19:00:00Z,98704.21809738230380152656642,0,0,0
2024-08-12T20:00:00Z,98687.82519861097985763710776,0,0,0
2024-08-12T21:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-12T22:00:00Z,98650.94117637550098388582579,0,0,0
2024-08-12T23:00:00Z,98646.84295168266999791346113,0,0,0
2024-08-13T00:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-13T01:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-13T02:00:00Z,98667.33407514682492777528445,0,0,0
2024-08-13T03:00:00Z,98671.43229983965591374764911,0,0,0
2024-08-13T04:00:00Z,98691.92342330381084360947243,0,0,0
2024-08-13T05:00:00Z,98675.53052453248689972001377,0,0,0
2024-08-13T06:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-13T07:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-13T08:00:00Z,98671.43229983965591374764911,0,0,0
2024-08-13T09:00:00Z,98667.33407514682492777528445,0,0,0
2024-08-13T10:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-13T11:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-13T12:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-13T13:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-13T14:00:00Z,98667.33407514682492777528445,0,0,0
2024-08-13T15:00:00Z,98679.62874922531788569237844,0,0,0
2024-08-13T16:00:00Z,98679.62874922531788569237844,0,0,0
2024-08-13T17:00:00Z,98650.94117637550098388582579,0,0,0
2024-08-13T18:00:00Z,98638.64650229700802596873180,0,0,0
2024-08-13T19:00:00Z,98646.84295168266999791346113,0,0,0
2024-08-13T20:00:00Z,98659.13762576116295583055512,0,0,0
2024-08-13T21:00:00Z,98663.23585045399394180291978,0,0,0
2024-08-13T22:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-13T23:00:00Z,98655.03940106833196985819046,0,0,0
2024-08-14T00:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T01:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T02:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T03:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T04:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T05:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T06:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T07:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T08:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T09:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T10:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T11:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T12:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T13:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T14:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T15:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T16:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T17:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T18:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T19:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T20:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T21:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T22:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-14T23:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T00:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T01:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T02:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T03:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T04:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T05:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T06:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T07:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T08:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T09:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T10:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T11:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T12:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T13:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T14:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T15:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T16:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T17:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T18:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T19:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T20:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T21:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T22:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-15T23:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T00:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T01:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T02:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T03:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T04:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T05:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T06:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T07:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T08:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T09:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T10:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T11:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T12:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T13:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T14:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T15:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T16:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T17:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T18:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T19:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T20:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T21:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T22:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-16T23:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T00:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T01:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T02:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T03:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T04:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T05:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T06:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T07:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T08:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T09:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T10:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T11:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T12:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T13:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T14:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T15:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T16:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T17:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T18:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T19:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T20:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T21:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T22:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-17T23:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T00:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T01:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T02:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T03:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T04:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T05:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T06:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T07:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T08:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T09:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T10:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T11:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T12:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T13:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T14:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T15:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T16:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T17:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T18:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T19:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T20:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T21:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T22:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-18T23:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T00:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T01:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T02:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T03:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T04:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T05:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T06:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T07:00:00Z,98645.34126871569372810670654,0,0,0
2024-08-19T08:00:00Z,98631.52855344988308180812212,0,0,0
2024-08-19T09:00:00Z,98622.42002701694534462177801,0,0,0
2024-08-19T10:00:00Z,98640.63707988282081899446623,0,0,0
2024-08-19T11:00:00Z,98636.08281666635195040129418,0,0,0
2024-08-19T12:00:00Z,98640.63707988282081899446623,0,0,0
2024-08-19T13:00:00Z,98626.97429023341421321495007,0,0,0
2024-08-19T14:00:00Z,98599.64871093460100165591774,0,0,0
2024-08-19T15:00:00Z,98613.31150058400760743543390,0,0,0
2024-08-19T16:00:00Z,98595.09444771813213306274569,0,0,0
2024-08-19T17:00:00Z,98631.52855344988308180812212,0,0,0
2024-08-19T18:00:00Z,98640.63707988282081899446623,0,0,0
2024-08-19T19:00:00Z,98645.19134309928968758763829,0,0,0
2024-08-19T20:00:00Z,98677.07118561457176773984267,0,0,0
2024-08-19T21:00:00Z,98645.19134309928968758763829,0,0,0
2024-08-19T22:00:00Z,98649.74560631575855618081034,0,0,0
2024-08-19T23:00:00Z,98626.97429023341421321495007,0,0,0
2024-08-20T00:00:00Z,98626.97429023341421321495007,0,0,0
2024-08-20T01:00:00Z,98617.86576380047647602860596,0,0,0
2024-08-20T02:00:00Z,98613.31150058400760743543390,0,0,0
2024-08-20T03:00:00Z,98604.20297415106987024908980,0,0,0
2024-08-20T04:00:00Z,98590.54018450166326446957363,0,0,0
2024-08-20T05:00:00Z,98613.31150058400760743543390,0,0,0
2024-08-20T06:00:00Z,98572.32313163578779009688541,0,0,0
2024-08-20T07:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T08:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T09:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T10:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T11:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T12:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T13:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T14:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T15:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T16:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T17:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T18:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T19:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T20:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T21:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T22:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-20T23:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T00:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T01:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T02:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T03:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T04:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T05:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T06:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T07:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T08:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T09:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T10:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T11:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T12:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T13:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T14:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T15:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T16:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T17:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T18:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T19:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T20:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T21:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T22:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-21T23:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T00:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T01:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T02:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T03:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T04:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T05:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T06:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T07:00:00Z,98531.31069468166263539910522,0,0,0
2024-08-22T08:00:00Z,98517.51394643295053027024610,0,0,0
2024-08-22T09:00:00Z,98526.66687822065899869898731,0,0,0
2024-08-22T10:00:00Z,98499.20808285753359341276369,0,0,0
2024-08-22T11:00:00Z,98494.63161696367935919839308,0,0,0
2024-08-22T12:00:00Z,98435.13756034357431441157523,0,0,0
2024-08-22T13:00:00Z,98467.17282160055395391216946,0,0,0
2024-08-22T14:00:00Z,98490.05515106982512498402248,0,0,0
2024-08-22T15:00:00Z,98522.09041232680476448461671,0,0,0
2024-08-22T16:00:00Z,98618.19619609774368298639939,0,0,0
2024-08-22T17:00:00Z,98586.16093484076404348580516,0,0,0
2024-08-22T18:00:00Z,98599.89033252232674612891698,0,0,0
2024-08-22T19:00:00Z,98631.92559377930638562951120,0,0,0
2024-08-22T20:00:00Z,98599.89033252232674612891698,0,0,0
2024-08-22T21:00:00Z,98526.66687822065899869898731,0,0,0
2024-08-22T22:00:00Z,98558.70213947763863819958154,0,0,0
2024-08-22T23:00:00Z,98577.00800305305557505706396,0,0,0
2024-08-23T00:00:00Z,98567.85507126534710662832275,0,0,0
2024-08-23T01:00:00Z,98558.70213947763863819958154,0,0,0
2024-08-23T02:00:00Z,98581.58446894690980927143456,0,0,0
2024-08-23T03:00:00Z,98609.04326431003521455765818,0,0,0
2024-08-23T04:00:00Z,98654.80792324857755670136422,0,0,0
2024-08-23T05:00:00Z,98677.69025271784872777321724,0,0,0
2024-08-23T06:00:00Z,98691.41965039941143041632906,0,0,0
2024-08-23T07:00:00Z,98700.57258218711989884507026,0,0,0
2024-08-23T08:00:00Z,98732.60784344409953834566449,0,0,0
2024-08-23T09:00:00Z,98718.87844576253683570255268,0,0,0
2024-08-23T10:00:00Z,98737.18430933795377256003510,0,0,0
2024-08-23T11:00:00Z,98714.30197986868260148818208,0,0,0
2024-08-23T12:00:00Z,98691.41965039941143041632906,0,0,0
2024-08-23T13:00:00Z,98700.57258218711989884507026,0,0,0
2024-08-23T14:00:00Z,98622.77266199159791720077000,0,0,0
2024-08-23T15:00:00Z,98581.58446894690980927143456,0,0,0
2024-08-23T16:00:00Z,98641.07852556701485405825241,0,0,0
2024-08-23T17:00:00Z,98636.50205967316061984388181,0,0,0
2024-08-23T18:00:00Z,98599.89033252232674612891698,0,0,0
2024-08-23T19:00:00Z,98595.31386662847251191454637,0,0,0
2024-08-23T20:00:00Z,98558.70213947763863819958154,0,0,0
2024-08-23T21:00:00Z,98599.89033252232674612891698,0,0,0
2024-08-23T22:00:00Z,98622.77266199159791720077000,0,0,0
2024-08-23T23:00:00Z,98686.84318450555719620195845,0,0,0
2024-08-24T00:00:00Z,98631.92559377930638562951120,0,0,0
2024-08-24T01:00:00Z,98650.23145735472332248699362,0,0,0
2024-08-24T02:00:00Z,98604.46679841618098034328758,0,0,0
2024-08-24T03:00:00Z,98599.89033252232674612891698,0,0,0
2024-08-24T04:00:00Z,98476.32575338826242234091067,0,0,0
2024-08-24T05:00:00Z,98517.51394643295053027024610,0,0,0
2024-08-24T06:00:00Z,98522.09041232680476448461671,0,0,0
2024-08-24T07:00:00Z,98517.51394643295053027024610,0,0,0
2024-08-24T08:00:00Z,98540.39627590222170134209912,0,0,0
2024-08-24T09:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T10:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T11:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T12:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T13:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T14:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T15:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T16:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T17:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T18:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T19:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T20:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T21:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T22:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-24T23:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T00:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T01:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T02:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T03:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T04:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T05:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T06:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T07:00:00Z,98540.28240720678899235308705,0,0,0
2024-08-25T08:00:00Z,98526.48440270300226893122180,0,0,0
2024-08-25T09:00:00Z,98535.56645638108584395355850,0,0,0
2024-08-25T10:00:00Z,98535.56645638108584395355850,0,0,0
2024-08-25T11:00:00Z,98544.64851005916941897589518,0,0,0
2024-08-25T12:00:00Z,98521.94337586396048142005346,0,0,0
2024-08-25T13:00:00Z,98531.02542954204405644239015,0,0,0
2024-08-25T14:00:00Z,98540.10748322012763146472684,0,0,0
2024-08-25T15:00:00Z,98540.10748322012763146472684,0,0,0
2024-08-25T16:00:00Z,98517.40234902491869390888512,0,0,0
2024-08-25T17:00:00Z,98508.32029534683511888654842,0,0,0
2024-08-25T18:00:00Z,98503.77926850779333137538008,0,0,0
2024-08-25T19:00:00Z,98508.32029534683511888654842,0,0,0
2024-08-25T20:00:00Z,98499.23824166875154386421174,0,0,0
2024-08-25T21:00:00Z,98512.86132218587690639771677,0,0,0
2024-08-25T22:00:00Z,98499.23824166875154386421174,0,0,0
2024-08-25T23:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T00:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T01:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T02:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T03:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T04:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T05:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T06:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T07:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T08:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T09:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T10:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T11:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T12:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T13:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T14:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T15:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T16:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T17:00:00Z,98490.01777567620323954181963,0,0,0
2024-08-26T18:00:00Z,98490.01777567620323954181963,0,0,0
