ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-04-02T19:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-02T20:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-02T21:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-02T22:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-02T23:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T00:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T01:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T02:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T03:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T04:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T05:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T06:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T07:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T08:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T09:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T10:00:00Z,104795.05920514467005113856059,0,0,0
2024-04-03T11:00:00Z,104780.38538177452887385931997,0,0,0
2024-04-03T12:00:00Z,104815.36704197653234025693418,0,0,0
2024-04-03T13:00:00Z,104715.41944139937957912089358,0,0,0
2024-04-03T14:00:00Z,104770.39062171681359774571591,0,0,0
2024-04-03T15:00:00Z,104725.41420145709485523449764,0,0,0
2024-04-03T16:00:00Z,104720.41682142823721717769561,0,0,0
2024-04-03T17:00:00Z,104790.38014183224414997292403,0,0,0
2024-04-03T18:00:00Z,104725.41420145709485523449764,0,0,0
2024-04-03T19:00:00Z,104765.39324168795595968891388,0,0,0
2024-04-03T20:00:00Z,104810.36966194767470220013215,0,0,0
2024-04-03T21:00:00Z,104785.38276180338651191612200,0,0,0
2024-04-03T22:00:00Z,104770.39062171681359774571591,0,0,0
2024-04-03T23:00:00Z,104755.39848163024068357530982,0,0,0
2024-04-04T00:00:00Z,104930.30678264025801556338086,0,0,0
2024-04-04T01:00:00Z,104890.32774240939691110896462,0,0,0
2024-04-04T02:00:00Z,104855.34608220739344471135041,0,0,0
2024-04-04T03:00:00Z,104865.34084226510872082495447,0,0,0
2024-04-04T04:00:00Z,104860.34346223625108276815244,0,0,0
2024-04-04T05:00:00Z,104910.31726252482746333617274,0,0,0
2024-04-04T06:00:00Z,104905.31988249596982527937071,0,0,0
2024-04-04T07:00:00Z,104890.32774240939691110896462,0,0,0
2024-04-04T08:00:00Z,104910.31726252482746333617274,0,0,0
2024-04-04T09:00:00Z,104885.33036238053927305216259,0,0,0
2024-04-04T10:00:00Z,104875.33560232282399693855853,0,0,0
2024-04-04T11:00:00Z,104885.33036238053927305216259,0,0,0
2024-04-04T12:00:00Z,104850.34870217853580665454838,0,0,0
2024-04-04T13:00:00Z,104790.38014183224414997292403,0,0,0
2024-04-04T14:00:00Z,104700.42730131280666495048750,0,0,0
2024-04-04T15:00:00Z,104695.42992128394902689368547,0,0,0
2024-04-04T16:00:00Z,104635.46136093765737021206111,0,0,0
2024-04-04T17:00:00Z,104660.44826108194556049607126,0,0,0
2024-04-04T18:00:00Z,104685.43516122623375078008141,0,0,0
2024-04-04T19:00:00Z,104755.39848163024068357530982,0,0,0
2024-04-04T20:00:00Z,104710.42206137052194106409156,0,0,0
2024-04-04T21:00:00Z,104745.40372157252540746170576,0,0,0
2024-04-04T22:00:00Z,104755.39848163024068357530982,0,0,0
2024-04-04T23:00:00Z,104780.38538177452887385931997,0,0,0
2024-04-05T00:00:00Z,104670.44302113966083660967532,0,0,0
2024-04-05T01:00:00Z,104685.43516122623375078008141,0,0,0
2024-04-05T02:00:00Z,104670.44302113966083660967532,0,0,0
2024-04-05T03:00:00Z,104710.42206137052194106409156,0,0,0
2024-04-05T04:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T05:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T06:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T07:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T08:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T09:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T10:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T11:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T12:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T13:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T14:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T15:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T16:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T17:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T18:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T19:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T20:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T21:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T22:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-05T23:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T00:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T01:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T02:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T03:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T04:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T05:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T06:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T07:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T08:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T09:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T10:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T11:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T12:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T13:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T14:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T15:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T16:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T17:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T18:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T19:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T20:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T21:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T22:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-06T23:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T00:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T01:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T02:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T03:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T04:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T05:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T06:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T07:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T08:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T09:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T10:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T11:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T12:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T13:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T14:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T15:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T16:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T17:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T18:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T19:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T20:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T21:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T22:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-07T23:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T00:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T01:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T02:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T03:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T04:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T05:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T06:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T07:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T08:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T09:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T10:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T11:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T12:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T13:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T14:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T15:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T16:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T17:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T18:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T19:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T20:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T21:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T22:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-08T23:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T00:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T01:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T02:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T03:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T04:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T05:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T06:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T07:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T08:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T09:00:00Z,104655.92812085108376915841771,0,0,0
2024-04-09T10:00:00Z,104641.27377917188971700472507,0,0,0
2024-04-09T11:00:00Z,104615.54714984031373771043834,0,0,0
2024-04-09T12:00:00Z,104574.38454290979217083957957,0,0,0
2024-04-09T13:00:00Z,104528.07661011295540810986346,0,0,0
2024-04-09T14:00:00Z,104553.80323944453138740415019,0,0,0
2024-04-09T15:00:00Z,104579.52986877610736669843692,0,0,0
2024-04-09T16:00:00Z,104708.16301543398726316987057,0,0,0
2024-04-09T17:00:00Z,104739.03497063187843832301464,0,0,0
2024-04-09T18:00:00Z,104805.92420689397598448816014,0,0,0
2024-04-09T19:00:00Z,104821.36018449292157206473218,0,0,0
2024-04-09T20:00:00Z,104754.47094823082402589958668,0,0,0
2024-04-09T21:00:00Z,104816.21485862660637620587484,0,0,0
2024-04-09T22:00:00Z,104898.54007248764950994759237,0,0,0
2024-04-09T23:00:00Z,104924.26670181922548924187910,0,0,0
2024-04-10T00:00:00Z,104960.28398288343186025388052,0,0,0
2024-04-10T01:00:00Z,105068.33582607605097328988479,0,0,0
2024-04-10T02:00:00Z,105104.35310714025734430188621,0,0,0
2024-04-10T03:00:00Z,105119.78908473920293187845825,0,0,0
2024-04-10T04:00:00Z,105701.21090763282006392933835,0,0,0
2024-04-10T05:00:00Z,105485.10722124758183785732982,0,0,0
2024-04-10T06:00:00Z,105639.46699723703771362305020,0,0,0
2024-04-10T07:00:00Z,105737.22818869702643494133977,0,0,0
2024-04-10T08:00:00Z,105706.35623349913525978819569,0,0,0
2024-04-10T09:00:00Z,105747.51884042965682665905446,0,0,0
2024-04-10T10:00:00Z,105716.64688523176565150591039,0,0,0
2024-04-10T11:00:00Z,105603.44971617283134261104877,0,0,0
2024-04-10T12:00:00Z,105654.90297483598330119962223,0,0,0
2024-04-10T13:00:00Z,105768.10014389491761009448385,0,0,0
2024-04-10T14:00:00Z,106097.40099933909014506135399,0,0,0
2024-04-10T15:00:00Z,106174.58088733381808294421418,0,0,0
2024-04-10T16:00:00Z,106148.85425800224210364992745,0,0,0
2024-04-10T17:00:00Z,106112.83697693803573263792603,0,0,0
2024-04-10T18:00:00Z,106262.05142706117641254478906,0,0,0
2024-04-10T19:00:00Z,106226.03414599697004153278764,0,0,0
2024-04-10T20:00:00Z,106117.98230280435092849678337,0,0,0
2024-04-10T21:00:00Z,106128.27295453698132021449807,0,0,0
2024-04-10T22:00:00Z,106112.83697693803573263792603,0,0,0
2024-04-10T23:00:00Z,105999.63980787910142374306442,0,0,0
2024-04-11T00:00:00Z,106190.01686493276367052078622,0,0,0
2024-04-11T01:00:00Z,106056.23839240856857819049522,0,0,0
2024-04-11T02:00:00Z,105726.93753696439604322362508,0,0,0
2024-04-11T03:00:00Z,105783.53612149386319767105588,0,0,0
2024-04-11T04:00:00Z,105886.44263882016711484820280,0,0,0
2024-04-11T05:00:00Z,105850.42535775596074383620138,0,0,0
2024-04-11T06:00:00Z,105953.33187508226466101334830,0,0,0
2024-04-11T07:00:00Z,106364.95794438748032972193598,0,0,0
2024-04-11T08:00:00Z,106215.74349426433964981507295,0,0,0
2024-04-11T09:00:00Z,106262.05142706117641254478906,0,0,0
2024-04-11T10:00:00Z,106210.59816839802445395621560,0,0,0
2024-04-11T11:00:00Z,106267.19675292749160840364641,0,0,0
2024-04-11T12:00:00Z,106524.46304624325140134651371,0,0,0
2024-04-11T13:00:00Z,106534.75369797588179306422840,0,0,0
2024-04-11T14:00:00Z,106339.23131505590435042764925,0,0,0
2024-04-11T15:00:00Z,106323.79533745695876285107721,0,0,0
2024-04-11T16:00:00Z,106344.37664092221954628650660,0,0,0
2024-04-11T17:00:00Z,106606.78826010429453508823124,0,0,0
2024-04-11T18:00:00Z,106622.22423770324012266480328,0,0,0
2024-04-11T19:00:00Z,106467.86446171378424689908290,0,0,0
2024-04-11T20:00:00Z,106575.91630490640335993508717,0,0,0
2024-04-11T21:00:00Z,106519.31772037693620548765636,0,0,0
2024-04-11T22:00:00Z,106359.81261852116513386307864,0,0,0
2024-04-11T23:00:00Z,106421.55652891694748416936679,0,0,0
2024-04-12T00:00:00Z,106452.42848411483865932251086,0,0,0
2024-04-12T01:00:00Z,106509.02706864430581376994167,0,0,0
2024-04-12T02:00:00Z,106452.42848411483865932251086,0,0,0
2024-04-12T03:00:00Z,106524.46304624325140134651371,0,0,0
2024-04-12T04:00:00Z,106488.44576517904503033451229,0,0,0
2024-04-12T05:00:00Z,106509.02706864430581376994167,0,0,0
2024-04-12T06:00:00Z,106586.20695663903375165280186,0,0,0
2024-04-12T07:00:00Z,106591.35228250534894751165921,0,0,0
2024-04-12T08:00:00Z,106611.93358597060973094708859,0,0,0
2024-04-12T09:00:00Z,106591.35228250534894751165921,0,0,0
2024-04-12T10:00:00Z,106601.64293423797933922937390,0,0,0
2024-04-12T11:00:00Z,106683.96814809902247297109143,0,0,0
2024-04-12T12:00:00Z,107054.43161047371657480882035,0,0,0
2024-04-12T13:00:00Z,106838.32792408847834873681181,0,0,0
2024-04-12T14:00:00Z,106920.65313794952148247852935,0,0,0
2024-04-12T15:00:00Z,106848.61857582110874045452651,0,0,0
2024-04-12T16:00:00Z,106781.72933955901119428938101,0,0,0
2024-04-12T17:00:00Z,106848.61857582110874045452651,0,0,0
2024-04-12T18:00:00Z,106884.63585688531511146652793,0,0,0
2024-04-12T19:00:00Z,106900.07183448426069904309997,0,0,0
2024-04-12T20:00:00Z,106910.36248621689109076081466,0,0,0
2024-04-12T21:00:00Z,106807.45596889058717358366774,0,0,0
2024-04-12T22:00:00Z,106725.13075502954403984195020,0,0,0
2024-04-12T23:00:00Z,106745.71205849480482327737959,0,0,0
2024-04-13T00:00:00Z,106884.63585688531511146652793,0,0,0
2024-04-13T01:00:00Z,107038.99563287477098723224831,0,0,0
2024-04-13T02:00:00Z,106900.07183448426069904309997,0,0,0
2024-04-13T03:00:00Z,107080.15823980529255410310708,0,0,0
2024-04-13T04:00:00Z,107131.61149846844451269168054,0,0,0
2024-04-13T05:00:00Z,107249.95399339369401744539950,0,0,0
2024-04-13T06:00:00Z,107239.66334166106362572768480,0,0,0
2024-04-13T07:00:00Z,106987.54237421161902864367485,0,0,0
2024-04-13T08:00:00Z,107023.55965527582539965567627,0,0,0
2024-04-13T09:00:00Z,107100.73954327055333753853646,0,0,0
2024-04-13T10:00:00Z,107013.26900354319500793796158,0,0,0
2024-04-13T11:00:00Z,107049.28628460740137894996300,0,0,0
2024-04-13T12:00:00Z,106802.31064302427197772481039,0,0,0
2024-04-13T13:00:00Z,106879.49053101899991560767058,0,0,0
2024-04-13T14:00:00Z,106740.56673262848962741852224,0,0,0
2024-04-13T15:00:00Z,106436.99250651589307174593883,0,0,0
2024-04-13T16:00:00Z,106467.86446171378424689908290,0,0,0
2024-04-13T17:00:00Z,106637.66021530218571024137532,0,0,0
2024-04-13T18:00:00Z,106750.85738436112001913623693,0,0,0
2024-04-13T19:00:00Z,106792.01999129164158600709570,0,0,0
2024-04-13T20:00:00Z,106843.47324995479354459566916,0,0,0
2024-04-13T21:00:00Z,106812.60129475690236944252508,0,0,0
2024-04-13T22:00:00Z,106889.78118275163030732538527,0,0,0
2024-04-13T23:00:00Z,106889.78118275163030732538527,0,0,0
2024-04-14T00:00:00Z,106745.71205849480482327737959,0,0,0
2024-04-14T01:00:00Z,106709.69477743059845226537816,0,0,0
2024-04-14T02:00:00Z,106658.24151876744649367680470,0,0,0
2024-04-14T03:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T04:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T05:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T06:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T07:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T08:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T09:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T10:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T11:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T12:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T13:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T14:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T15:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T16:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T17:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T18:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T19:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T20:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T21:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T22:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-14T23:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T00:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T01:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T02:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T03:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T04:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T05:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T06:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T07:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T08:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T09:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T10:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T11:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T12:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T13:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T14:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T15:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T16:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T17:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T18:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T19:00:00Z,106640.76892980962596582141848,0,0,0
2024-04-15T20:00:00Z,106625.83666278099830275518030,0,0,0
2024-04-15T21:00:00Z,106588.00588152879938144290624,0,0,0
2024-04-15T22:00:00Z,106646.85376347666437015088811,0,0,0
2024-04-15T23:00:00Z,106613.22640236359866231775561,0,0,0
2024-04-16T00:00:00Z,106398.85197526780477488153597,0,0,0
2024-04-16T01:00:00Z,106630.04008292013151623432186,0,0,0
2024-04-16T02:00:00Z,106747.73584681586149365028558,0,0,0
2024-04-16T03:00:00Z,106810.78714890285969583740901,0,0,0
2024-04-16T04:00:00Z,106714.10848570279578581715309,0,0,0
2024-04-16T05:00:00Z,106672.07428431146365102573748,0,0,0
2024-04-16T06:00:00Z,106562.78536069400010056805687,0,0,0
2024-04-16T07:00:00Z,106520.75115930266796577664126,0,0,0
2024-04-16T08:00:00Z,106596.41272180706580840118937,0,0,0
2024-04-16T09:00:00Z,106537.56483985920081969320750,0,0,0
2024-04-16T10:00:00Z,106571.19220097226652752634000,0,0,0
2024-04-16T11:00:00Z,106436.68275652000369619381002,0,0,0
2024-04-16T12:00:00Z,106617.42982250273187579689718,0,0,0
2024-04-16T13:00:00Z,106566.98878083313331404719844,0,0,0
2024-04-16T14:00:00Z,106428.27591624173726923552690,0,0,0
2024-04-16T15:00:00Z,106272.74937109380837050728912,0,0,0
2024-04-16T16:00:00Z,106302.17331206774086486128005,0,0,0
2024-04-16T17:00:00Z,106323.19041276340693225698786,0,0,0
2024-04-16T18:00:00Z,106390.44513498953834792325285,0,0,0
2024-04-16T19:00:00Z,106356.81777387647264009012035,0,0,0
2024-04-16T20:00:00Z,106306.37673220687407834042161,0,0,0
2024-04-16T21:00:00Z,106323.19041276340693225698786,0,0,0
2024-04-16T22:00:00Z,106382.03829471127192096496972,0,0,0
2024-04-16T23:00:00Z,106293.76647178947443790299693,0,0,0
2024-04-17T00:00:00Z,106197.08780858941052788274101,0,0,0
2024-04-17T01:00:00Z,106188.68096831114410092445789,0,0,0
2024-04-17T02:00:00Z,106209.69806900681016832016570,0,0,0
2024-04-17T03:00:00Z,106226.51174956334302223673194,0,0,0
2024-04-17T04:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T05:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T06:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T07:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T08:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T09:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T10:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T11:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T12:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T13:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T14:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T15:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T16:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T17:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T18:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T19:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T20:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T21:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T22:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-17T23:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T00:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T01:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T02:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T03:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T04:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T05:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T06:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T07:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T08:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T09:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T10:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T11:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T12:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T13:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T14:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T15:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T16:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T17:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T18:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T19:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T20:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T21:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T22:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-18T23:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T00:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T01:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T02:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T03:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T04:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T05:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T06:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T07:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T08:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T09:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T10:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T11:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T12:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T13:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T14:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T15:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T16:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T17:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T18:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T19:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T20:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T21:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T22:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-19T23:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T00:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T01:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T02:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T03:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T04:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T05:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T06:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T07:00:00Z,106258.31646028950139928266061,0,0,0
2024-04-20T08:00:00Z,106258.31646028950139928266061,0,0,0
