ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-04-22T01:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T02:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T03:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T04:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T05:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T06:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T07:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T08:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T09:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T10:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T11:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T12:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T13:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T14:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T15:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T16:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T17:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T18:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T19:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T20:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T21:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T22:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-22T23:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T00:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T01:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T02:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T03:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T04:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T05:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T06:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T07:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T08:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T09:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T10:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T11:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T12:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T13:00:00Z,98711.36930556471321493622798,0,0,0
2024-04-23T14:00:00Z,98697.54734478907082153301975,0,0,0
2024-04-23T15:00:00Z,98573.83166121434830114109299,0,0,0
2024-04-23T16:00:00Z,98516.09767554614445829152717,0,0,0
2024-04-23T17:00:00Z,98588.95246698459216474455070,0,0,0
2024-04-23T18:00:00Z,98580.70475474627733005175559,0,0,0
2024-04-23T19:00:00Z,98555.96161803133282597337024,0,0,0
2024-04-23T20:00:00Z,98594.45094181013538787308078,0,0,0
2024-04-23T21:00:00Z,98549.08852449940379706270764,0,0,0
2024-04-23T22:00:00Z,98546.33928708663218549844260,0,0,0
2024-04-23T23:00:00Z,98542.21543096747476815204504,0,0,0
2024-04-24T00:00:00Z,98505.10072589505801203446701,0,0,0
2024-04-24T01:00:00Z,98474.85911435457028482755158,0,0,0
2024-04-24T02:00:00Z,98444.61750281408255762063615,0,0,0
2024-04-24T03:00:00Z,98430.87131575022449979931096,0,0,0
2024-04-24T04:00:00Z,98487.23068271204253686674426,0,0,0
2024-04-24T05:00:00Z,98513.34843813337284672726213,0,0,0
2024-04-24T06:00:00Z,98476.23373306095609060968410,0,0,0
2024-04-24T07:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T08:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T09:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T10:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T11:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T12:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T13:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T14:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T15:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T16:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T17:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T18:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T19:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T20:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T21:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T22:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-24T23:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-25T00:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-25T01:00:00Z,98421.54545926903225458953979,0,0,0
2024-04-25T02:00:00Z,98407.76408078764356761712314,0,0,0
2024-04-25T03:00:00Z,98385.99241305159622189510693,0,0,0
2024-04-25T04:00:00Z,98411.84626848815244494000118,0,0,0
2024-04-25T05:00:00Z,98459.47179166075601370691164,0,0,0
2024-04-25T06:00:00Z,98452.66814549324121816878158,0,0,0
2024-04-25T07:00:00Z,98429.53574852369091333913935,0,0,0
2024-04-25T08:00:00Z,98507.09731483335958247382211,0,0,0
2024-04-25T09:00:00Z,98543.83700413793947837972447,0,0,0
2024-04-25T10:00:00Z,98639.08805048314661591354540,0,0,0
2024-04-25T11:00:00Z,98615.95565351359631108390317,0,0,0
2024-04-25T12:00:00Z,98762.91441073191589470751260,0,0,0
2024-04-25T13:00:00Z,98731.61763836134783523211430,0,0,0
2024-04-25T14:00:00Z,98652.69534281817620698980553,0,0,0
2024-04-25T15:00:00Z,98686.71357365575018468045586,0,0,0
2024-04-25T16:00:00Z,98670.38482285371467538894370,0,0,0
2024-04-25T17:00:00Z,98602.34836117856672000764304,0,0,0
2024-04-25T18:00:00Z,98580.57669344251937428562682,0,0,0
2024-04-25T19:00:00Z,97938.31249522912267548614856,0,0,0
2024-04-25T20:00:00Z,98075.74614781292154535637590,0,0,0
2024-04-25T21:00:00Z,98132.89677562004582787666846,0,0,0
2024-04-25T22:00:00Z,98063.49958471139491338774178,0,0,0
2024-04-25T23:00:00Z,98096.15708631546593197076610,0,0,0
2024-04-26T00:00:00Z,98347.89199451351336688157856,0,0,0
2024-04-26T01:00:00Z,98176.44011109214051932070088,0,0,0
2024-04-26T02:00:00Z,98209.09761269621153790372520,0,0,0
2024-04-26T03:00:00Z,98156.02917258959613270631068,0,0,0
2024-04-26T04:00:00Z,98240.39438506677959737912351,0,0,0
2024-04-26T05:00:00Z,98222.70490503124112897998533,0,0,0
2024-04-26T06:00:00Z,98150.58625565558429627580663,0,0,0
2024-04-26T07:00:00Z,98164.19354799061388735206676,0,0,0
2024-04-26T08:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T09:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T10:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T11:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T12:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T13:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T14:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T15:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T16:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T17:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T18:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T19:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T20:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T21:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T22:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-26T23:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T00:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T01:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T02:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T03:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T04:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T05:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T06:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T07:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T08:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T09:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T10:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T11:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T12:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T13:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T14:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T15:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T16:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T17:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T18:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T19:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T20:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T21:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T22:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-27T23:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T00:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T01:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T02:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T03:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T04:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T05:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T06:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T07:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T08:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T09:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T10:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T11:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T12:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T13:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T14:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T15:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T16:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T17:00:00Z,98137.16958864088450550259093,0,0,0
2024-04-28T18:00:00Z,98123.42802960640465429059243,0,0,0
2024-04-28T19:00:00Z,98197.60786104238740573652104,0,0,0
2024-04-28T20:00:00Z,98187.99195696735260462315993,0,0,0
2024-04-28T21:00:00Z,98203.10266337097872065844168,0,0,0
2024-04-28T22:00:00Z,98167.38644823513517366595754,0,0,0
2024-04-28T23:00:00Z,98179.74975347446563224027897,0,0,0
2024-04-29T00:00:00Z,98135.79133484573511286491387,0,0,0
2024-04-29T01:00:00Z,98097.32771854559590841146940,0,0,0
2024-04-29T02:00:00Z,98144.03353833862208524779482,0,0,0
2024-04-29T03:00:00Z,98124.80173018855248302107259,0,0,0
2024-04-29T04:00:00Z,98145.40723892076991397827498,0,0,0
2024-04-29T05:00:00Z,98185.24455580305694716219961,0,0,0
2024-04-29T06:00:00Z,98203.10266337097872065844168,0,0,0
2024-04-29T07:00:00Z,98167.38644823513517366595754,0,0,0
2024-04-29T08:00:00Z,98222.33447152104832288516391,0,0,0
2024-04-29T09:00:00Z,98240.19257908897009638140599,0,0,0
2024-04-29T10:00:00Z,98240.19257908897009638140599,0,0,0
2024-04-29T11:00:00Z,98222.33447152104832288516391,0,0,0
2024-04-29T12:00:00Z,98185.24455580305694716219961,0,0,0
2024-04-29T13:00:00Z,98212.71856744601352177180280,0,0,0
2024-04-29T14:00:00Z,98242.93998025326575384236630,0,0,0
2024-04-29T15:00:00Z,98259.42438723903969860812822,0,0,0
2024-04-29T16:00:00Z,98277.28249480696147210437029,0,0,0
2024-04-29T17:00:00Z,98242.93998025326575384236630,0,0,0
2024-04-29T18:00:00Z,98216.83966919245700796324328,0,0,0
2024-04-29T19:00:00Z,98106.94362262063070952483052,0,0,0
2024-04-29T20:00:00Z,98006.66348012383921219977888,0,0,0
2024-04-29T21:00:00Z,98002.54237837739572600833840,0,0,0
2024-04-29T22:00:00Z,98013.53198303457835585217968,0,0,0
2024-04-29T23:00:00Z,97959.95766033081303536345346,0,0,0
2024-04-30T00:00:00Z,98028.64268943820447188746143,0,0,0
2024-04-30T01:00:00Z,97818.46650036958667612399704,0,0,0
2024-04-30T02:00:00Z,97928.36254694141297456240979,0,0,0
2024-04-30T03:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T04:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T05:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T06:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T07:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T08:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T09:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T10:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T11:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T12:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T13:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T14:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T15:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T16:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T17:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T18:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T19:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T20:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T21:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T22:00:00Z,97924.50118746823525726663856,0,0,0
2024-04-30T23:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T00:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T01:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T02:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T03:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T04:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T05:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T06:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T07:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T08:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T09:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T10:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T11:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T12:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T13:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T14:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T15:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T16:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T17:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T18:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T19:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T20:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T21:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T22:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-01T23:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-02T00:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-02T01:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-02T02:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-02T03:00:00Z,97924.50118746823525726663856,0,0,0
2024-05-02T04:00:00Z,97910.78940711396120509297506,0,0,0
2024-05-02T05:00:00Z,97889.70316654818423798331385,0,0,0
2024-05-02T06:00:00Z,97936.09289579289356562456850,0,0,0
2024-05-02T07:00:00Z,97924.84690082447918316608253,0,0,0
2024-05-02T08:00:00Z,97922.03540208237558755146103,0,0,0
2024-05-02T09:00:00Z,97923.44115145342738535877178,0,0,0
2024-05-02T10:00:00Z,97888.29741717713244017600310,0,0,0
2024-05-02T11:00:00Z,97830.66169296400873007626248,0,0,0
2024-05-02T12:00:00Z,97729.44773824827928794988869,0,0,0
2024-05-02T13:00:00Z,97780.05471560614400901307558,0,0,0
2024-05-02T14:00:00Z,97735.07073573248647917913168,0,0,0
2024-05-02T15:00:00Z,97773.02596875088501997652185,0,0,0
2024-05-02T16:00:00Z,97818.00994862454254981046575,0,0,0
2024-05-02T17:00:00Z,97848.93643478768210157130219,0,0,0
2024-05-02T18:00:00Z,98040.11834925072660336556378,0,0,0
2024-05-02T19:00:00Z,97951.55613887446334150498672,0,0,0
2024-05-02T20:00:00Z,98023.24935679810502967783482,0,0,0
2024-05-02T21:00:00Z,98086.50807849543593100681844,0,0,0
2024-05-02T22:00:00Z,98152.57829893487042795042355,0,0,0
2024-05-02T23:00:00Z,98139.92655459540424768462682,0,0,0
2024-05-03T00:00:00Z,98144.14380270855964110655906,0,0,0
2024-05-03T01:00:00Z,98165.23004327433660821622027,0,0,0
2024-05-03T02:00:00Z,98156.79554704802582137235579,0,0,0
2024-05-03T03:00:00Z,98116.02881528752368496034412,0,0,0
2024-05-03T04:00:00Z,98131.49205836909346084076234,0,0,0
2024-05-03T05:00:00Z,98141.33230396645604549193757,0,0,0
2024-05-03T06:00:00Z,98111.81156717436829153841188,0,0,0
2024-05-03T07:00:00Z,98051.36434421914098582404976,0,0,0
2024-05-03T08:00:00Z,98058.39309107439997486060350,0,0,0
2024-05-03T09:00:00Z,98065.42183792965896389715723,0,0,0
2024-05-03T10:00:00Z,98093.53682535069492004337217,0,0,0
2024-05-03T11:00:00Z,98051.36434421914098582404976,0,0,0
2024-05-03T12:00:00Z,98021.84360742705323187052407,0,0,0
2024-05-03T13:00:00Z,97974.04812881129210642195867,0,0,0
2024-05-03T14:00:00Z,97971.23663006918851080733718,0,0,0
2024-05-03T15:00:00Z,98000.75736686127626476086287,0,0,0
2024-05-03T16:00:00Z,98000.75736686127626476086287,0,0,0
2024-05-03T17:00:00Z,97974.04812881129210642195867,0,0,0
2024-05-03T18:00:00Z,97931.87564767973817220263626,0,0,0
2024-05-03T19:00:00Z,97938.90439453499716123919000,0,0,0
2024-05-03T20:00:00Z,97930.46989830868637439532552,0,0,0
2024-05-03T21:00:00Z,97930.46989830868637439532552,0,0,0
2024-05-03T22:00:00Z,97916.41240459816839632221804,0,0,0
2024-05-03T23:00:00Z,97955.77338698761873492691896,0,0,0
2024-05-04T00:00:00Z,97971.23663006918851080733718,0,0,0
2024-05-04T01:00:00Z,98065.42183792965896389715723,0,0,0
2024-05-04T02:00:00Z,98068.23333667176255951177872,0,0,0
2024-05-04T03:00:00Z,98045.74134673493379459480677,0,0,0
2024-05-04T04:00:00Z,98059.79884044545177266791424,0,0,0
2024-05-04T05:00:00Z,98030.27810365336401871438855,0,0,0
2024-05-04T06:00:00Z,98048.55284547703739020942827,0,0,0
2024-05-04T07:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T08:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T09:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T10:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T11:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T12:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T13:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T14:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T15:00:00Z,98007.98107822140592447675077,0,0,0
2024-05-04T16:00:00Z,97994.25760867890905033358184,0,0,0
2024-05-04T17:00:00Z,97988.82705147828727967701019,0,0,0
2024-05-04T18:00:00Z,97998.33052657937537832601057,0,0,0
2024-05-04T19:00:00Z,98036.34442698372777292201208,0,0,0
2024-05-04T20:00:00Z,98037.70206628388321558615499,0,0,0
2024-05-04T21:00:00Z,98018.69511608170701828815424,0,0,0
2024-05-04T22:00:00Z,98006.47636238030803431086804,0,0,0
2024-05-04T23:00:00Z,98003.76108377999714898258222,0,0,0
2024-05-05T00:00:00Z,98030.91386978310600226544044,0,0,0
2024-05-05T01:00:00Z,97929.09092227144780245472210,0,0,0
2024-05-05T02:00:00Z,97922.30272577067058913400755,0,0,0
2024-05-05T03:00:00Z,97912.79925066958249048500717,0,0,0
2024-05-05T04:00:00Z,97895.14993976756173585114933,0,0,0
2024-05-05T05:00:00Z,97899.22285766802806384357806,0,0,0
2024-05-05T06:00:00Z,97887.00410396662907986629186,0,0,0
2024-05-05T07:00:00Z,97843.55964636165491461371871,0,0,0
2024-05-05T08:00:00Z,97781.10823855450455206314480,0,0,0
2024-05-05T09:00:00Z,97783.82351715481543739143062,0,0,0
2024-05-05T10:00:00Z,97774.32004205372733874243024,0,0,0
2024-05-05T11:00:00Z,97817.76449965870150399500340,0,0,0
2024-05-05T12:00:00Z,97724.08738794797596016914253,0,0,0
2024-05-05T13:00:00Z,97665.70889804129192561099736,0,0,0
2024-05-05T14:00:00Z,97582.89290073180992309827978,0,0,0
2024-05-05T15:00:00Z,97572.03178633056638178513649,0,0,0
2024-05-05T16:00:00Z,97601.89985093398612039628054,0,0,0
2024-05-05T17:00:00Z,97589.68109723258713641899434,0,0,0
2024-05-05T18:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-05T19:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-05T20:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-05T21:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-05T22:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-05T23:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T00:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T01:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T02:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T03:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T04:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T05:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T06:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T07:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T08:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T09:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T10:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T11:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T12:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T13:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T14:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T15:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T16:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T17:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T18:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T19:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T20:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T21:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T22:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-06T23:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T00:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T01:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T02:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T03:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T04:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T05:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T06:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T07:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T08:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T09:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T10:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T11:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T12:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T13:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T14:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T15:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T16:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T17:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T18:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T19:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T20:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T21:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T22:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-07T23:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T00:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T01:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T02:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T03:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T04:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T05:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T06:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T07:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T08:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T09:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T10:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T11:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T12:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T13:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T14:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T15:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T16:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T17:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T18:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T19:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T20:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T21:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T22:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-08T23:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T00:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T01:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T02:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T03:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T04:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T05:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T06:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T07:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T08:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T09:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T10:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T11:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T12:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T13:00:00Z,97652.45002222508891704181448,0,0,0
2024-05-09T14:00:00Z,97652.45002222508891704181448,0,0,0
